target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
EARTH-CALIB,un143,161.6498232646,11.7605343827,2,50869.8918265856,14.0,49
EARTH-CALIB,un144,161.6498232646,11.7605343827,2,50869.893909919,1.6,50
EARTH-CALIB,un145,161.6498232646,11.7605343827,2,50869.8952988079,1.6,51
EARTH-CALIB,un146,161.6498232646,11.7605343827,2,50869.8973821412,2.0,52
EARTH-CALIB,un147,161.6498232646,11.7605343827,2,50869.8987710301,2.0,53
EARTH-CALIB,un148,161.6498232646,11.7605343827,2,50869.9008543634,1.0,54
EARTH-CALIB,un149,161.6498232646,11.7605343827,2,50869.9022432523,1.0,55
EARTH-CALIB,un150,161.6498232646,11.7605343827,2,50869.9043265856,0.8,57
EARTH-CALIB,un151,161.6498232646,11.7605343827,2,50869.9057154745,0.8,58
ANY,un152,161.6520897253,11.76077272673,3,50857.61543917,1800.0,59
ANY,un153,161.6520897253,11.76077272673,3,50857.61543917,1800.0,60
NGC3351,un1,160.9904166667,11.70361111111,3,54520.41686669,3200.0,0
NGC3351,un2,160.9904166667,11.70361111111,3,54520.48075558,700.0,111
NGC3351,un3,160.9904166667,11.70361111111,3,54520.41686669,3900.0,178
NGC3351,un4,160.9915,11.70397222222,3,50138.57588024,1200.0,189
NGC3351,un5,160.9915,11.70397222222,3,50138.57588024,1200.0,200
NGC3351,un6,160.992,11.70462222222,3,52079.32031071,560.0,211
NGC3351,un7,160.992,11.70462222222,3,52079.32031071,560.0,222
NGC3351,un8,160.990666665333,11.7035833334423,2,52322.4351273148,7960.0,233
DARK,un9,160.9779704698,11.69097816938,1,56717.7488212616,0.5,244
DARK-NM,un10,160.9777634086,11.69067177514,2,56770.1301239931,352.939514,1
DARK-NM,un11,160.9777634086,11.69067177514,2,56770.1346958333,352.939514,12
DARK-NM,un12,160.9777634086,11.69067177514,2,56770.1392677083,352.939514,23
DARK-NM,un13,160.9777634086,11.69067177514,2,56770.1438395486,352.939514,34
DARK-NM,un14,160.9779704698,11.69097816938,2,56717.5578202894,352.939514,45
BIAS,un15,160.9906285337,11.70522630302,3,58625.080887581,0.0,56
BIAS,un16,160.9906285337,11.70522630302,3,58625.0921142361,0.0,67
BIAS,un17,160.9906285337,11.70522630302,3,58625.0936420139,0.0,78
BIAS,un18,160.9906285337,11.70522630302,3,58625.0947301736,0.0,89
DARK,un19,160.9730416994,11.69030160299,2,50055.0974182523,1800.0,100
DARK,un20,160.9730411855,11.69030032742,2,49694.0321403588,1800.0,112
DARK,un21,160.9730411855,11.69030032742,2,49727.5675573264,1800.0,123
VISFLAT,un22,160.9730411855,11.69030032742,2,49708.1133904282,600.0,134
VISFLAT,un23,160.9730411855,11.69030032742,2,49708.122418206,1.2,145
VISFLAT,un24,160.9730411855,11.69030032742,2,49708.1238070949,1.2,156
VISFLAT,un25,160.9730411855,11.69030032742,2,49708.1258904282,20.0,167
VISFLAT,un26,160.9730411855,11.69030032742,2,49708.1272793171,20.0,174
EARTH-CALIB,un27,160.9730411855,11.69030032742,2,49705.4411681713,1.0,175
EARTH-CALIB,un28,160.9730411855,11.69030032742,2,49705.4425570602,1.0,176
EARTH-CALIB,un29,160.9730411855,11.69030032742,2,49705.4446403935,0.8,177
EARTH-CALIB,un30,160.9730411855,11.69030032742,2,49705.4460292824,0.8,179
EARTH-CALIB,un31,160.9730411855,11.69030032742,2,49705.4481126157,0.5,180
EARTH-CALIB,un32,160.9730411855,11.69030032742,2,49705.4495015046,0.5,181
EARTH-CALIB,un33,160.9730411855,11.69030032742,2,49705.451584838,0.3,182
EARTH-CALIB,un34,160.9730411855,11.69030032742,2,49705.4529737269,0.3,183
EARTH-CALIB,un35,160.9730411855,11.69030032742,2,49705.3745015046,1000.0,184
EARTH-CALIB,un36,160.9730411855,11.69030032742,2,49705.307834838,800.0,185
EARTH-CALIB,un37,160.9730411855,11.69030032742,2,49705.3189459491,0.16,186
EARTH-CALIB,un38,160.9730411855,11.69030032742,2,49705.320334838,0.16,187
EARTH-CALIB,un39,160.9730411855,11.69030032742,2,49733.6647795949,1000.0,188
EARTH-CALIB,un40,160.9730411855,11.69030032742,2,49733.5974184838,500.0,190
EARTH-CALIB,un41,160.9730411855,11.69030032742,2,49733.6043629282,500.0,191
VISFLAT,un42,160.9730411855,11.69030032742,2,49722.5425572569,800.0,192
VISFLAT,un43,160.9730411855,11.69030032742,2,49722.5536683681,40.0,193
VISFLAT,un44,160.9730411855,11.69030032742,2,49722.5557517014,1.6,194
VISFLAT,un45,160.9730411855,11.69030032742,2,49722.5578350347,0.6,195
VISFLAT,un46,160.9730411855,11.69030032742,2,49722.5599183681,0.6,196
M-95-YSC1,un47,160.989808334,11.704366666109,2,58632.3218402778,4692.32,197
NGC3351,un48,160.971125,11.69055555556,3,49718.07728087,2730.0,198
NGC3351,un49,160.971125,11.69055555556,3,49733.63422548,2500.0,199
NGC3351,un50,160.971125,11.69055555556,3,49705.28005852,7200.0,201
NGC3351,un51,160.971125,11.69055555556,3,49705.35019741,2200.0,202
NGC3351,un52,160.971125,11.69055555556,3,49718.07728087,5460.0,203
NGC3351,un53,160.971125,11.69055555556,3,49733.56408659,4900.0,204
NGC3351,un54,160.971125,11.69055555556,3,49708.02866966,2500.0,205
NGC3351,un55,160.971125,11.69055555556,3,49708.02866966,2500.0,206
NGC3351,un56,160.971125,11.69055555556,3,49705.28005852,2500.0,207
NGC3351,un57,160.971125,11.69055555556,3,49705.41894741,2500.0,208
NGC3351,un58,160.971125,11.69055555556,3,49714.39603084,2500.0,209
NGC3351,un59,160.971125,11.69055555556,3,49714.39603084,2500.0,210
NGC3351,un60,160.971125,11.69055555556,3,49685.98005844,2500.0,212
NGC3351,un61,160.971125,11.69055555556,3,49685.84047511,7400.0,213
NGC3351,un62,160.971125,11.69055555556,3,49685.910614,2400.0,214
NGC3351,un63,160.971125,11.69055555556,3,49710.77658635,2500.0,215
NGC3351,un64,160.971125,11.69055555556,3,49710.77658635,2500.0,216
NGC3351,un65,160.971125,11.69055555556,3,49702.93422516,2500.0,217
NGC3351,un66,160.971125,11.69055555556,3,49702.93422516,2500.0,218
NGC3351,un67,160.971125,11.69055555556,3,49718.08283643,2730.0,219
NGC3351,un68,160.971125,11.69055555556,3,49685.84047511,2500.0,220
NGC3351,un69,160.971125,11.69055555556,3,49693.95366956,2500.0,221
NGC3351,un70,160.971125,11.69055555556,3,49693.95366956,2500.0,223
NGC3351,un71,160.971125,11.69055555556,3,49722.56964203,2500.0,224
NGC3351,un72,160.971125,11.69055555556,3,49722.56964203,2500.0,225
NGC3351,un73,160.971125,11.69055555556,3,49733.56408659,2400.0,226
NGC3351,un74,160.971125,11.69055555556,3,49740.79533667,2500.0,227
NGC3351,un75,160.971125,11.69055555556,3,49740.79533667,2500.0,228
NGC3351,un76,160.971125,11.69055555556,3,49727.59880875,2500.0,229
NGC3351,un77,160.971125,11.69055555556,3,49727.59880875,2500.0,230
NGC3351,un78,160.971125,11.69055555556,3,50055.06825301,2000.0,231
NGC3351,un79,160.971125,11.69055555556,3,50055.06825301,2000.0,232
NGC3351,un80,160.9744175,11.68905555556,3,54849.22236624,6200.0,234
NGC3351,un81,160.9744175,11.68905555556,3,54849.22236624,1800.0,235
NGC3351,un82,160.9744175,11.68905555556,3,54849.34319958,4400.0,236
DARK,un83,160.9751425483,11.67435184682,2,57318.028153206,0.5,237
DARK,un84,160.9751425483,11.67435184682,2,57318.0297502662,0.5,238
POST-SAA-DARK,un85,161.0012819341,11.70697873126,3,52572.90165509,486.71817,239
DARK,un86,160.992875397,11.69289008179,2,60402.5240935532,1330.176,240
TUNGSTEN,un87,160.9876701178,11.7149626039,2,60616.0571969907,1.0,241
TUNGSTEN,un88,160.9876701178,11.7149626039,2,60616.0577410532,200.0,242
TUNGSTEN,un89,160.9876701178,11.7149626039,2,60616.0605881134,1.0,243
DARK,un90,161.0330958092,11.6829570302,2,51839.1154288542,1000.0,245
EARTH-CALIB,un91,161.0334148426,11.68307322996,2,51911.9077910069,0.3,246
EARTH-CALIB,un92,161.0334148426,11.68307322996,2,51911.9091798958,0.3,247
EARTH-CALIB,un93,161.0334148426,11.68307322996,2,51911.9112631944,0.16,248
EARTH-CALIB,un94,161.0334148426,11.68307322996,2,51911.9126520833,0.16,249
TUNGSTEN,un95,160.9779704698,11.69097816938,1,56717.7626986458,9.2,250
TUNGSTEN,un96,160.9779704698,11.69097816938,1,56717.7644464468,22.9,251
POST-SAA-DARK,un97,161.0148913837,11.71077375313,3,52572.90163194,486.71817,252
DARK,un98,160.975134481,11.67435224183,2,57685.0482998032,1100.0,253
DARK,un99,160.975134481,11.67435224183,2,57685.061540544,60.0,254
DARK,un100,160.975134481,11.67435224183,2,57685.0627442477,60.0,2
DARK,un101,160.9751425483,11.67435184682,2,57318.019934375,1100.0,3
DARK,un102,160.9751425483,11.67435184682,2,57318.0331751157,60.0,4
DARK,un103,160.9751425483,11.67435184682,2,57318.0343788194,60.0,5
DARK,un104,160.9751425483,11.67435184682,2,57318.0133603009,60.0,6
DARK,un105,160.9751425483,11.67435184682,2,57318.0145640046,60.0,7
DARK,un106,160.9751713368,11.67433436343,2,57685.0235198264,1100.0,8
DARK,un107,160.9751713368,11.67433436343,2,57685.0367605671,60.0,9
DARK,un108,160.9751713368,11.67433436343,2,57685.0379642361,60.0,10
DARK,un109,160.9751793508,11.6743338634,2,57318.0001195602,1100.0,11
NGC3351-OFF,un110,161.0350833333,11.6815,3,51839.01404141,5000.0,13
NGC3351-OFF,un111,161.0350833333,11.6815,3,51839.01404141,5000.0,14
NGC3351-OFF,un112,161.0350833333,11.6815,3,51843.83556924,10200.0,15
NGC3351-OFF,un113,161.0350833333,11.6815,3,51843.83556924,10200.0,16
NGC3351-OFF,un114,161.0350833333,11.6815,3,51844.77306926,5000.0,17
NGC3351-OFF,un115,161.0350833333,11.6815,3,51844.77306926,5000.0,18
NGC3351-OFF,un116,161.0350833333,11.6815,3,51898.68140336,10200.0,19
NGC3351-OFF,un117,161.0350833333,11.6815,3,51898.68140336,10200.0,20
POST-SAA-DARK,un118,161.0238599263,11.71426979504,3,52572.90164352,486.71817,21
NGC3351-OFF,un119,161.0350833333,11.6815,3,51911.66959799,10200.0,22
NGC3351-OFF,un120,161.0350833333,11.6815,3,51911.66959799,10200.0,24
DARK,un121,160.9751793508,11.6743338634,2,57318.0001837616,1330.08,25
BIAS,un122,161.0330364801,11.68311324214,3,51839.0480190625,0.0,26
BIAS,un123,161.0330364801,11.68311324214,3,51843.9953568287,0.0,27
BIAS,un124,161.0331959847,11.68317132899,3,51898.7154379282,0.0,28
BIAS,un125,161.0330958092,11.6829570302,3,51839.1106579514,0.0,29
BIAS,un126,161.0330958092,11.6829570302,3,51844.0707968403,0.0,30
CCDFLAT,un127,161.0330364801,11.68311324214,3,51839.0385164699,2.4,31
CCDFLAT,un128,161.0330364801,11.68311324214,3,51839.0405535069,2.4,32
CCDFLAT,un129,161.0330364801,11.68311324214,3,51843.9885164699,2.4,33
CCDFLAT,un130,161.0330364801,11.68311324214,3,51843.9905535069,2.4,35
BIAS,un131,161.0333555011,11.68322942996,3,51898.7784238773,0.0,36
BIAS,un132,161.0332553258,11.68301513012,3,51843.8698012731,0.0,37
CCDFLAT,un133,161.0331959847,11.68317132899,3,51898.7053916319,2.4,38
CCDFLAT,un134,161.0331959847,11.68317132899,3,51898.707428669,2.4,39
CCDFLAT,un135,161.0330958092,11.6829570302,3,51839.1038175579,2.4,40
CCDFLAT,un136,161.0330958092,11.6829570302,3,51839.1058545949,2.4,41
CCDFLAT,un137,161.0330958092,11.6829570302,3,51844.0635627662,2.4,42
CCDFLAT,un138,161.0330958092,11.6829570302,3,51844.0655998032,2.4,43
BIAS,un139,161.0334148426,11.68307322996,3,51843.9368498032,0.0,44
BIAS,un140,161.033314645,11.68285890586,3,51898.8453683218,0.0,46
CCDFLAT,un141,161.0333555011,11.68322942996,3,51898.7715838773,2.4,47
CCDFLAT,un142,161.0333555011,11.68322942996,3,51898.7736209144,2.4,48
CCDFLAT,un143,161.0332553258,11.68301513012,3,51843.8602990393,2.4,49
CCDFLAT,un144,161.0332553258,11.68301513012,3,51843.8623360764,2.4,50
BIAS,un145,161.0334741612,11.68291700677,3,51898.9123127662,0.0,51
CCDFLAT,un146,161.0334148426,11.68307322996,3,51843.929616088,2.4,52
CCDFLAT,un147,161.0334148426,11.68307322996,3,51843.931653125,2.4,53
CCDFLAT,un148,161.033314645,11.68285890586,3,51898.8385283218,2.4,54
CCDFLAT,un149,161.033314645,11.68285890586,3,51898.8405653588,2.4,55
CCDFLAT,un150,161.0334741612,11.68291700677,3,51898.9054727662,2.4,57
CCDFLAT,un151,161.0334741612,11.68291700677,3,51898.9075098032,2.4,58
BIAS,un152,161.0333146548,11.68285891814,3,51844.9196857292,0.0,59
BIAS,un153,161.0333146548,11.68285891814,3,51844.9207042477,0.0,60
BIAS,un154,161.0333146548,11.68285891814,3,51844.9223360764,0.0,61
BIAS,un155,161.0333146548,11.68285891814,3,51844.9254264699,0.0,62
BIAS,un156,161.0333146548,11.68285891814,3,51844.9329379282,0.0,63
NONE,un157,161.0331959968,11.68317134209,3,51844.7552990394,0.6,64
NONE,un158,161.0331959968,11.68317134209,3,51844.7604494213,0.6,65
NONE,un159,161.0331959968,11.68317134209,3,51844.7623709144,0.6,66
NONE,un160,161.0331959968,11.68317134209,3,51844.7643616551,0.6,68
NONE,un161,161.0331959968,11.68317134209,3,51844.7727064468,0.6,69
NONE,un162,161.0331959968,11.68317134209,3,51844.774627581,0.6,70
NONE,un163,161.0331959968,11.68317134209,3,51844.7766183218,0.6,71
BIAS,un164,161.0331959968,11.68317134209,3,51844.7799864583,0.0,72
BIAS,un165,161.0331959968,11.68317134209,3,51844.7816183218,0.0,73
BIAS,un166,161.0331959968,11.68317134209,3,51844.783250544,0.0,74
NONE,un167,161.0331959968,11.68317134209,1,51844.7934701736,0.3,75
NONE,un168,161.0331959968,11.68317134209,1,51844.7944309028,0.3,76
NONE,un169,161.0331959968,11.68317134209,1,51844.7954264699,0.3,77
NONE,un170,161.0331959968,11.68317134209,1,51844.7963868403,0.3,79
NONE,un171,161.0331959968,11.68317134209,1,51844.7973823727,0.3,80
NONE,un172,161.0331959968,11.68317134209,1,51844.7997320255,0.3,81
NONE,un173,161.0331959968,11.68317134209,1,51844.8025327546,0.3,82
NONE,un174,161.0331959968,11.68317134209,1,51844.8035283218,0.3,83
NONE,un175,161.0331959968,11.68317134209,1,51844.8044886921,0.3,84
NONE,un176,161.0331959968,11.68317134209,1,51844.8054842245,0.3,85
NONE,un177,161.0331959968,11.68317134209,1,51844.824928669,0.3,86
NONE,un178,161.0331959968,11.68317134209,1,51844.8258894329,0.3,87
NONE,un179,161.0331959968,11.68317134209,1,51844.8268846065,0.3,88
NONE,un180,161.0331959968,11.68317134209,1,51844.8278453356,0.3,90
NONE,un181,161.0331959968,11.68317134209,1,51844.828840544,0.3,91
NONE,un182,161.0331959968,11.68317134209,1,51844.831190162,0.3,92
NONE,un183,161.0331959968,11.68317134209,1,51844.8339912847,0.3,93
NONE,un184,161.0330958092,11.6829570302,1,51844.0792342245,0.3,94
NONE,un185,161.0330958092,11.6829570302,1,51844.0801949884,0.3,95
NONE,un186,161.0330958092,11.6829570302,1,51844.081190162,0.3,96
NONE,un187,161.0330958092,11.6829570302,1,51844.0821508912,0.3,97
NONE,un188,161.0330958092,11.6829570302,1,51844.0831460995,0.3,98
NONE,un189,161.0333555136,11.68322944196,1,51844.8349864583,0.3,99
NONE,un190,161.0333555136,11.68322944196,1,51844.8359471875,0.3,101
NONE,un191,161.0333555136,11.68322944196,1,51844.8369423958,0.3,102
NONE,un192,161.0333555136,11.68322944196,1,51844.8444771991,0.3,103
NONE,un193,161.0333555136,11.68322944196,1,51844.8454379282,0.3,104
NONE,un194,161.0333555136,11.68322944196,1,51844.8464331366,0.3,105
NONE,un195,161.0333555136,11.68322944196,1,51844.8473938657,0.3,106
NONE,un196,161.0333555136,11.68322944196,1,51844.8483894329,0.3,107
NONE,un197,161.0333555136,11.68322944196,1,51844.8507386921,0.6,108
NONE,un198,161.0333555136,11.68322944196,1,51844.8543616551,0.6,109
NONE,un199,161.0333555136,11.68322944196,1,51844.8553568287,0.6,110
NONE,un200,161.0333555136,11.68322944196,1,51844.8563175579,0.6,113
NONE,un201,161.0333555136,11.68322944196,1,51844.8573127662,0.6,114
NONE,un202,161.0333555136,11.68322944196,1,51844.8648475694,0.6,115
NONE,un203,161.0333555136,11.68322944196,1,51844.8666301736,0.6,116
NONE,un204,161.0333555136,11.68322944196,1,51844.8676253472,0.6,117
NONE,un205,161.0333555136,11.68322944196,1,51844.8685860764,0.6,118
NONE,un206,161.0333555136,11.68322944196,1,51844.8695812847,0.6,119
NONE,un207,161.0333555136,11.68322944196,1,51844.8719309028,0.6,120
NONE,un208,161.0333555136,11.68322944196,1,51844.8748938657,0.6,121
NONE,un209,161.0333555136,11.68322944196,1,51844.8758894329,0.6,122
NONE,un210,161.0333555136,11.68322944196,1,51844.8768498032,0.6,124
NONE,un211,161.0333555136,11.68322944196,1,51844.8778453356,0.6,125
NONE,un212,161.0332553258,11.68301513012,1,51843.8202642361,0.3,126
NONE,un213,161.0332553258,11.68301513012,1,51843.8230653588,0.3,127
NONE,un214,161.0332553258,11.68301513012,1,51843.8240605324,0.3,128
NONE,un215,161.0332553258,11.68301513012,1,51843.8250212616,0.3,129
NONE,un216,161.0332553258,11.68301513012,1,51843.8260164699,0.3,130
NONE,un217,161.0333146548,11.68285891814,1,51844.9018731134,0.6,131
NONE,un218,161.0333146548,11.68285891814,1,51844.9036553588,0.6,132
NONE,un219,161.0333146548,11.68285891814,1,51844.9046508912,0.6,133
NONE,un220,161.0333146548,11.68285891814,1,51844.9056116551,0.6,135
NONE,un221,161.0333146548,11.68285891814,1,51844.9066068287,0.6,136
NONE,un222,161.0333146548,11.68285891814,1,51844.9089564468,0.6,137
NONE,un223,161.0333146548,11.68285891814,1,51844.9117572106,0.6,138
NONE,un224,161.0333146548,11.68285891814,1,51844.9127527431,0.6,139
NONE,un225,161.0333146548,11.68285891814,1,51844.9137135069,0.6,140
NONE,un226,161.0333146548,11.68285891814,1,51844.9147086806,0.6,141
NONE,un227,161.0333146548,11.68285891814,1,51844.9414331366,0.6,142
NONE,un228,161.0333146548,11.68285891814,1,51844.9423938657,0.6,143
NONE,un229,161.0333146548,11.68285891814,1,51844.9433894329,0.6,144
NONE,un230,161.0333146548,11.68285891814,1,51844.9443498032,0.6,146
NONE,un231,161.0333146548,11.68285891814,1,51844.9453453356,0.6,147
NONE,un232,161.0333146548,11.68285891814,1,51844.9476949884,0.6,148
NONE,un233,161.0333146548,11.68285891814,1,51844.9676023958,0.6,149
NONE,un234,161.0334741715,11.68291701794,1,51844.9685975694,0.6,150
NONE,un235,161.0334741715,11.68291701794,1,51844.9695582986,0.6,151
NONE,un236,161.0334741715,11.68291701794,1,51844.9705535069,0.6,152
NONE,un237,161.0334741715,11.68291701794,1,51844.9780883102,0.6,153
NONE,un238,161.0334741715,11.68291701794,1,51844.9798709144,0.6,154
NONE,un239,161.0334741715,11.68291701794,1,51844.980866088,0.6,155
NONE,un240,161.0334741715,11.68291701794,1,51844.9818268171,0.6,157
NONE,un241,161.0334741715,11.68291701794,1,51844.9828220255,0.6,158
NONE,un242,161.0334741715,11.68291701794,1,51844.9851716435,0.6,159
NONE,un243,161.0334741715,11.68291701794,1,51844.9879727662,0.6,160
NONE,un244,161.0334741715,11.68291701794,1,51844.9889679398,0.6,161
NONE,un245,161.0334741715,11.68291701794,1,51844.989928669,0.6,162
NONE,un246,161.0334741715,11.68291701794,1,51844.9909238773,0.6,163
BIAS,un247,161.0334741715,11.68291701794,3,51845.008215706,0.0,164
BIAS,un248,161.0334741715,11.68291701794,3,51845.0092342245,0.0,165
BIAS,un249,161.0334741715,11.68291701794,3,51845.0103220255,0.0,166
BIAS,un250,161.0334741715,11.68291701794,3,51845.0114101505,0.0,168
NONE,un251,161.0334741715,11.68291701794,1,51844.9984586806,0.6,169
NONE,un252,161.0334741715,11.68291701794,1,51845.0002412847,0.6,170
NONE,un253,161.0334741715,11.68291701794,1,51845.0012364583,0.6,171
NONE,un254,161.0334741715,11.68291701794,1,51845.0021971875,0.6,172
NONE,un255,161.0334741715,11.68291701794,1,51845.0031923958,0.6,173
NGC4736-POS1,un1,192.7210833333,41.12055555556,3,53514.97588441,1800.0,0
NGC4736-POS1,un2,192.7210833333,41.12055555556,3,53515.00157886,400.0,111
NGC4736-POS1,un3,192.7210833333,41.12055555556,3,53514.97588441,2200.0,178
NGC4736,un4,192.7216666667,41.12038888889,3,52020.5675321,1700.0,189
NGC4736,un5,192.7216666667,41.12038888889,3,52020.5675321,1700.0,200
NGC4736,un6,192.7208333333,41.12055555556,3,52092.35850679,460.0,211
NGC4736,un7,192.7208333333,41.12055555556,3,52092.36892346,460.0,222
NGC4736,un8,192.7208333333,41.12055555556,3,52092.35850679,920.0,233
DARK,un9,192.843498477,41.01080297711,1,52811.2595408565,953.0,244
NGC4736-NUC,un10,192.7214951599,41.12018933913,3,49651.65783481,296.0,1
NGC4736-NUC,un11,192.7214951599,41.12018933913,3,49651.65783481,296.0,12
M-94,un12,192.721666667333,41.1203888897926,2,59695.6136921296,10464.0,23
NGC4736,un13,192.721666667333,41.1203888897926,2,52470.5136458333,1440.0,34
POST-SAA-DARK,un14,192.7082259536,41.12584396523,3,52749.36840278,486.71817,45
NGC4736-POS3,un15,192.7700833333,41.09962222222,3,53519.30505114,1800.0,56
NGC4736-POS3,un16,192.7700833333,41.09962222222,3,53519.30505114,1800.0,67
POST-SAA-DARK,un17,192.6925184805,41.13305592623,3,52749.36837963,486.71817,78
ANY,un18,192.678330046,41.07556453355,3,53509.66685656,800.0,89
ANY,un19,192.678330046,41.07556453355,3,53509.64671767,2200.0,100
ANY,un20,192.678330046,41.07556453355,3,53509.64671767,1400.0,112
POST-SAA-DARK,un21,192.6811950835,41.13713144623,3,52749.3683912,486.71817,123
DARK,un22,192.843498477,41.01080297711,1,52811.2595060532,1000.0,134
NGC4736,un23,192.6575,41.13027777778,3,51837.28140249,600.0,145
NGC4736,un24,192.6575,41.13027777778,3,51837.28140249,1200.0,156
NGC4736,un25,192.6575,41.13027777778,3,51837.29112472,600.0,167
ANY,un26,192.6876627599,41.1773774303,3,53380.91616022,4800.0,174
ANY,un27,192.6876627599,41.1773774303,3,53380.91616022,4800.0,175
BIAS,un28,192.6464164952,41.18537903546,2,52470.6633890046,0.0,176
BIAS,un29,192.6464164952,41.18537903546,2,52470.6647778935,0.0,177
BIAS,un30,192.6464164952,41.18537903546,2,52470.6661667824,0.0,179
BIAS,un31,192.6464164952,41.18537903546,2,52470.6675556713,0.0,180
INTFLAT,un32,192.6464164952,41.18537903546,2,52470.6696390046,10.0,181
INTFLAT,un33,192.6464164952,41.18537903546,2,52470.6710278935,10.0,182
BIAS,un34,192.6464164952,41.18537903546,2,52470.6724167824,0.0,183
BIAS,un35,192.6464164952,41.18537903546,2,52470.6738056713,0.0,184
BIAS,un36,192.6464164952,41.18537903546,2,52470.6751945602,0.0,185
BIAS,un37,192.6464164952,41.18537903546,2,52470.6765834491,0.0,186
INTFLAT,un38,192.6464164952,41.18537903546,2,52470.677972338,20.0,187
INTFLAT,un39,192.6464164952,41.18537903546,2,52470.6793612269,20.0,188
HIGH,un40,192.64349362,41.1861924103,3,52470.6453349,3000.0,190
HIGH,un41,192.6429384863,41.18583683508,3,52470.51061268,1000.0,191
HIGH,un42,192.6429384863,41.18583683508,3,52470.51061268,6000.0,192
HIGH,un43,192.6432125389,41.18601237255,3,52470.57241823,2000.0,193
CCDFLAT,un44,192.6464164952,41.18537903546,3,52470.6657587616,170.0,194
CCDFLAT,un45,192.6466975824,41.18555906543,3,52470.7325065162,170.0,195
DARK,un46,192.6458730744,41.18501297945,1,52470.4793005787,1380.0,196
DARK,un47,192.6466975824,41.18555906543,1,52470.7409905903,1380.0,197
NGC6341,un1,259.279375,43.13284722222,3,54490.99464244,1170.0,0
NGC6341,un2,259.279375,43.13284722222,3,54490.99464244,1170.0,111
NGC6341,un3,259.279375,43.13284722222,3,54490.86200355,1790.0,178
NGC6341,un4,259.279375,43.13284722222,3,54490.86200355,1790.0,189
NGC6341,un5,259.279375,43.13284722222,3,54491.12728133,1170.0,200
NGC6341,un6,259.279375,43.13284722222,3,54491.12728133,1170.0,211
NGC6341,un7,259.279375,43.13284722222,3,54491.06061466,1040.0,222
NGC6341,un8,259.279375,43.13284722222,3,54491.06061466,1040.0,233
NGC6341,un9,259.279375,43.13284722222,3,54491.99325357,1170.0,244
NGC6341,un10,259.279375,43.13284722222,3,54491.99325357,1170.0,1
NGC6341,un11,259.279375,43.13284722222,3,54491.19464244,1040.0,12
NGC6341,un12,259.279375,43.13284722222,3,54491.19464244,1040.0,23
NGC6341,un13,259.279375,43.13284722222,3,54494.98908696,1170.0,34
NGC6341,un14,259.279375,43.13284722222,3,54494.98908696,1170.0,45
NGC6341,un15,259.279375,43.13284722222,3,54495.05644808,1790.0,56
NGC6341,un16,259.279375,43.13284722222,3,54495.05644808,1790.0,67
NGC6341,un17,259.279375,43.13284722222,3,54495.18908697,1170.0,78
NGC6341,un18,259.279375,43.13284722222,3,54495.18908697,1170.0,89
NGC6341,un19,259.279375,43.13284722222,3,54495.25575364,1040.0,100
NGC6341,un20,259.279375,43.13284722222,3,54495.25575364,1040.0,112
NGC6341,un21,259.279375,43.13284722222,3,54495.3224203,1170.0,123
NGC6341,un22,259.279375,43.13284722222,3,54495.3224203,1170.0,134
NGC6341,un23,259.279375,43.13284722222,3,54495.38908697,1040.0,145
NGC6341,un24,259.279375,43.13284722222,3,54495.38908697,1040.0,156
MULTIPLE,un25,259.2803305537,43.13650574609,3,49785.79047515,4400.0,167
MULTIPLE,un26,259.2803305537,43.13650574609,3,49785.79047515,4400.0,174
NGC6341,un27,259.2804166667,43.13638888889,3,50054.01964195,2200.0,175
NGC6341,un28,259.2804166667,43.13638888889,3,50053.94116973,3800.0,176
NGC6341,un29,259.2804166667,43.13638888889,3,50054.00783495,2628.0,177
NGC6341,un30,259.2804166667,43.13638888889,3,50053.96825162,2804.8,179
NGC6341,un31,259.2804166667,43.13638888889,3,50053.94116973,11432.8,180
BIAS,un32,259.2977666439,43.15625700967,2,55147.0300373495,0.0,181
DARK,un33,259.2780414013,43.13226813927,2,55114.2213376968,1100.0,182
DARK,un34,259.2780414013,43.13226813927,2,55114.2345784375,60.0,183
DARK,un35,259.2780414013,43.13226813927,2,55114.2357821412,60.0,184
DARK,un36,259.2780815705,43.13228140912,2,55114.241175463,1100.0,185
DARK,un37,259.2780815705,43.13228140912,2,55114.2544162037,60.0,186
DARK,un38,259.2780815705,43.13228140912,2,55114.2556199074,60.0,187
DARK,un39,259.2780414013,43.13226813927,2,55115.0142310185,1100.0,188
DARK,un40,259.2780414013,43.13226813927,2,55115.0274717593,60.0,190
DARK,un41,259.2780414013,43.13226813927,2,55115.028675463,60.0,191
DARK,un42,259.2780414013,43.13226813927,2,55115.0340691782,1100.0,192
DARK,un43,259.2780414013,43.13226813927,2,55115.047309919,60.0,193
DARK,un44,259.2780414013,43.13226813927,2,55115.0485136227,60.0,194
BIAS,un45,259.2780414013,43.13226813927,3,55114.2797173264,0.0,195
BIAS,un46,259.2780414013,43.13226813927,3,55114.2909902778,0.0,196
BIAS,un47,259.2780414013,43.13226813927,3,55114.2925180556,0.0,197
BIAS,un48,259.2780414013,43.13226813927,3,55114.2933284375,0.0,198
BIAS,un49,259.2780414013,43.13226813927,3,55114.2940458333,0.0,199
BIAS,un50,259.2780414013,43.13226813927,3,55115.0876454861,0.0,201
