target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.12113272,1340.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98784569,2010.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98784569,2010.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.12113272,1340.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.04925754,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98049606,4870.0,5
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0633682523,160.0,8
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0661460301,160.0,8
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0557293634,160.0,8
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0585071412,160.0,8
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0494793634,160.0,8
NGC3368,GALAXY,161.6885633166,11.82148642537,3,52219.0522571412,160.0,8
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6917083333,11.83541666667,3,52292.9915157407,900.0,5
SN1998BU-3,EXT-STAR-SUPERNOVA,161.6999532168,11.83285474911,3,51891.1959865741,350.0,3
SN1998BU-3,EXT-STAR-SUPERNOVA,161.6999532168,11.83285474911,3,51891.2022365741,350.0,3
SN1998BU-2,EXT-STAR-SUPERNOVA,161.6999523605,11.83307419195,3,51890.9147365741,350.0,3
SN1998BU-2,EXT-STAR-SUPERNOVA,161.6999523605,11.83307419195,3,51890.9209865741,350.0,3
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6833990572,11.83779325684,3,51714.8057275463,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6833990572,11.83779325684,3,51714.8085053241,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683240531,11.83779955508,3,51714.8133664352,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683240531,11.83779955508,3,51714.816144213,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6832760973,11.83789138827,3,51714.9182290162,200.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6832760973,11.83789138827,3,51714.9223956829,260.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683117571,11.83789768643,3,51714.8737831019,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.683117571,11.83789768643,3,51714.8765608796,160.0,5
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,52752.38632257,3708.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53752.02044875,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.84144394,1600.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.81456912,9600.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.96040245,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.81456912,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921792017,11.83479543826,3,53751.8145690972,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921792017,11.83479543826,3,53751.8414439468,1600.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.89718468,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,52752.25971368,3708.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.84144394,1600.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,53751.81456912,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921848332,11.83479701057,3,53751.9604024306,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921849327,11.83479703896,3,53751.8971846875,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6921849387,11.83479704067,3,53752.0204487616,2000.0,3
SN-1998BU,EXT-STAR-SUPERNOVA,161.6920416667,11.83527777778,3,52752.31963294,3708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4079662847,1800.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4643203356,720.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.38632257,1708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.25971368,1708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.31963294,1708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.40796627,1800.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.46432035,720.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.40796627,1800.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.46432035,720.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.2597136574,1708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.3196329514,1708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.3863225694,1708.0,3
SN1998BU,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.25971368,7644.0,3
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7939247338,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7967025116,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7112873032,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6955988725,11.83483013106,3,52284.7189261921,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.8015636227,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.8043414005,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.7286484144,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6954402207,11.83483112932,3,52284.7362873032,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.7862858449,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.7890636227,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.6626761921,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.695472563,11.83492409725,3,52284.670315081,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.778646956,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.7814247338,160.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.645315081,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6953139112,11.83492509544,3,52284.6529539699,500.0,5
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.7123908912,2236.0,19
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.7783053241,2300.0,19
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.8449486921,2296.0,19
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.9796016204,2280.0,19
NGC3368,EXT-STAR-SUPERNOVA-TYPE-IA,161.6906,11.81993888889,3,55148.04925754,1200.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.12113272,1340.0,5
NGC3368,EXT-STAR-SUPERNOVA-TYPE-IA,161.6906,11.81993888889,3,55147.98049606,1830.0,5
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05289026,9852.0,25
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.27625387,596.924196,11
NGC-3368,GALAXY-SPIRAL,161.6906,11.81993888889,3,60394.69188736,4569.0,19
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.7113105,2361.0,19
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.78541939,1110.0,19
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05637397,700.0,25
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.84587087,956.0,19
NGC3368,GALAXY-SPIRAL,161.6905833333,11.81994444444,3,56752.90845161,1134.0,19
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.98784569,2010.0,5
NGC3368,GALAXY-SPIRAL,161.6337310048,11.80638079743,3,53711.9115805208,2280.0,19
NGC3368,GALAXY-BULGE-NUCLEUS-SPIRAL,161.6906,11.81993888889,3,58243.27625387,596.924196,11
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.97960164,2280.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.97960164,2280.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.97960164,2280.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.7123909,9112.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.7123909,11392.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.97960164,2280.0,19
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.0528902431,120.0,25
NGC3368-PAR2,GALAXY-SPIRAL,161.6878333718,11.85499388826,3,50869.8660849537,2304.0,19
NGC3368-PAR2,GALAXY-SPIRAL,161.6878448503,11.85501264497,3,50857.63668981,2304.0,19
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.9804960648,350.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55147.9878456829,2010.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.0492575231,500.0,5
SN1998BU,EXT-STAR-SUPERNOVA-TYPE-IA,161.6920416667,11.83527777778,3,55148.1211327199,2010.0,5
ANY,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4081859,1514.0,3
ANY,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4081859,1514.0,3
ANY,EXT-STAR-SUPERNOVA,161.7581946804,11.82124025033,3,52752.4081858796,1514.0,3
ANY,EXT-STAR-SUPERNOVA,161.69179,11.83531,3,52752.4081859,1514.0,3
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05289026,7324.0,25
NGC3368,GALAXY-SPIRAL-NUCLEUS,161.6905833333,11.81994444444,3,53093.05637397,700.0,25
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6881370578,11.85877116542,3,49813.4668641204,1200.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6881370578,11.85877116542,3,49813.5203363426,1800.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6881370578,11.85877116542,3,49813.402280787,1400.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6881370578,11.85877116542,3,49813.4536696759,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49534.2168582523,1200.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49534.2703304745,1800.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49448.5418698727,1200.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49448.5960365394,1800.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49508.1286753819,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49508.1911753819,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49487.6245088773,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49487.6800643866,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49480.3856198727,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49480.4404809838,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49476.2960364931,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49476.3515920949,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49465.5043698264,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49465.5585364931,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49534.1501915856,1400.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49534.2036638079,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49459.3356197569,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6851496882,11.85992402297,3,49459.3890919792,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49452.2154809838,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49452.2828420949,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49449.8147865394,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49449.8696476505,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49448.4745087616,1400.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6849503102,11.85903370309,3,49448.5286754282,900.0,22
NGC3368-PAR4,GALAXY-SPIRAL,161.6888582735,11.86416267205,3,50894.6529714931,2304.0,19
NGC3368-PAR4,GALAXY-SPIRAL,161.6888810305,11.86414845561,3,50887.5281452199,2304.0,19
NGC3368-PAR4,GALAXY-SPIRAL,161.6888753409,11.86419729132,3,50875.6325086458,2304.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.7123909,9112.0,19
NGC3368,GALAXY-SPIRAL,161.63375,11.80638888889,3,53711.97960164,2280.0,19
MESSIER-096,GALAXY-SPIRAL,161.7683333333,11.82444444444,3,57355.7061745718,2272.0,19
MESSIER-096,GALAXY-SPIRAL,161.7683333333,11.82444444444,3,57355.8352023495,2466.0,19
MESSIER-096,GALAXY-SPIRAL,161.7684483844,11.82455136361,3,57355.7689523495,2466.0,19
MESSIER-096,GALAXY-SPIRAL,161.7684483844,11.82455136361,3,57355.9021004977,2410.0,19
MESSIER-096,GALAXY-SPIRAL,161.7683333333,11.82444444444,3,57355.70617457,7204.0,19
MESSIER-096,GALAXY-SPIRAL,161.7683333333,11.82444444444,3,57355.70617457,9614.0,19
NGC3384-DF2,GALAXY-SPIRAL,161.9187083333,12.050325,3,57355.9021005,22264.063965,19
MESSIER-096,GALAXY-SPIRAL,161.7683333333,11.82444444444,3,57355.9021005,2410.0,19
MESSIER-096,GALAXY-SPIRAL,161.7683333333,11.82444444444,3,57355.9021005,2410.0,19
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6815384087,11.86232903007,3,49648.0363085301,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6815384087,11.86232903007,3,49648.093947419,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6816933424,11.86252285731,3,49653.8022807523,1200.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6816933424,11.86252285731,3,49653.8557529745,1800.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6884811425,11.86447712895,3,49660.0370029282,1500.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6884811425,11.86447712895,3,49660.089780706,900.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6816933424,11.86252285731,3,49653.7349196412,1400.0,22
NGC3368,GALAXY-SPIRAL-EXT-STAR-REGULAR-VARIABLE-,161.6816933424,11.86252285731,3,49653.7890863079,900.0,22
NGC3368-POS1,GALAXY-SPIRAL,161.6942867221,11.86694882238,3,50869.8660834144,2304.0,19
NGC3368-POS1,GALAXY-SPIRAL,161.69429165,11.86695101371,3,50857.6365580671,2304.0,19
NGC3368-POS2,GALAXY-SPIRAL,161.6758313186,11.86860519495,3,50887.528143669,2304.0,19
NGC3368-POS2,GALAXY-SPIRAL,161.6758239255,11.86861197268,3,50894.6529699421,2304.0,19
NGC3368-POS2,GALAXY-SPIRAL,161.6758308432,11.86860906126,3,50875.6325070949,2304.0,19
NGC3368-PAR3,GALAXY-SPIRAL,161.6664146245,11.87067502605,3,50887.52821759,2304.0,19
NGC3368-PAR3,GALAXY-SPIRAL,161.6664165455,11.87066075707,3,50894.6529707176,2304.0,19
NGC3368-PAR3,GALAXY-SPIRAL,161.6664109301,11.8706690884,3,50875.63251157,2304.0,19
NGC3368-PAR1,GALAXY-SPIRAL,161.6978117502,11.87573896038,3,50869.86604167,2304.0,19
NGC3368-PAR1,GALAXY-SPIRAL,161.6978052902,11.87573690798,3,50857.636558831,2304.0,19
HI-LATITUDE-FIELD,STAR,161.7211366655,11.76010785628,2,51714.873168287,200.0,32
HI-LATITUDE-FIELD,STAR,161.7211366655,11.76010785628,2,51714.8760616088,200.0,32
HI-LATITUDE-FIELD,STAR,161.7212951458,11.760101537,2,51714.917496794,200.0,32
HI-LATITUDE-FIELD,STAR,161.7212951458,11.760101537,2,51714.9203905093,200.0,32
HI-LATITUDE-FIELD,STAR,161.721259577,11.76000970857,2,51714.8110153125,200.0,32
HI-LATITUDE-FIELD,STAR,161.7214180572,11.76000338922,2,51714.8047653125,200.0,32
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.57467791,2361.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.6387868,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.65603198,908.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.70518717,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.72212013,908.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.57467791,6301.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.15800013,2361.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.23767642,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.29499124,908.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.35544235,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.37237531,908.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.15800013,6301.0,19
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.6918167,550.0,19
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.66898114,1542.0,19
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.66898114,2092.0,19
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.54099943,596.924196,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.54099943,596.924196,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.52794964,700.0,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.51741742,500.0,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.51741742,1200.0,11
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.16842349,2190.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.11343497,1110.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.10756719,1050.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.17871275,670.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.10268275,830.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.10268275,5850.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,60087.58524537,2344.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,60087.58524537,2344.0,19
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,59948.76443169,2500.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,59948.76443169,2500.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60038.114607,2340.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60038.114607,2340.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60077.54779167,2340.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60077.54779167,2340.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60402.53056885,2340.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60402.53056885,2340.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60616.01610884,2760.0,27
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60616.01610884,2760.0,27
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.54099943,596.924196,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.54099943,596.924196,11
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60402.53056885,2340.0,27
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.6387868,3234.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.65603198,2866.0,19
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.52794964,700.0,11
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.6918167,550.0,19
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.66898114,1542.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,60087.58524537,2344.0,19
NGC3351,GALAXY-SPIRAL,160.9905541667,11.70380555556,3,56717.72212013,3926.0,19
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.54099943,596.924196,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.54099943,596.924196,11
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,60402.53056885,2340.0,27
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.6387868,3234.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.65603198,2866.0,19
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.52794964,700.0,11
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.6918167,550.0,19
NGC3351,GALAXY-SPIRAL,160.97875,11.69025,3,57084.66898114,1542.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,60087.58524537,2344.0,19
NGC3351,GALAXY-SPIRAL,160.9905541667,11.70380555556,3,56717.72212013,3926.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.5746778935,2361.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.6560319792,908.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56717.7051871528,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.1580001157,2361.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.2376764236,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9787541667,11.69025,3,56770.3554423611,1062.0,19
NGC3351,GALAXY-SPIRAL,160.9794805619,11.69000618781,3,56770.3723753125,908.0,19
NGC3351,GALAXY-SPIRAL,160.9786402948,11.69065832647,3,57084.6918167014,550.0,19
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.5174174421,500.0,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.5279496528,700.0,11
NGC3351,GALAXY-BULGE-NUCLEUS-SPIRAL,160.9905541667,11.70380555556,3,58243.5409994213,596.924196,11
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.1026827546,830.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.1075672106,1050.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.1134349537,1110.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.1684234954,2190.0,19
NGC-3351,GALAXY-SPIRAL,160.9916666667,11.70493333333,3,58625.1787127662,670.0,19
NGC-3351,GALAXY-SPIRAL,160.9914667927,11.70520555884,3,60087.5852453704,2344.0,19
NGC-3351,GALAXY-SPIRAL-STARBURST,160.9905458333,11.70367777778,3,59948.7644316782,2500.0,27
