target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime,classification_id
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4120378164,-5.756251126162,3,56931.1712684028,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4277845981,-5.740491889145,3,56931.1723102662,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4277845981,-5.740491889145,3,56931.1733517361,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4187228969,-5.750476992864,3,56931.1743935995,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4227580044,-5.746438682533,3,56931.1866621181,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4251199921,-5.744074780183,3,56931.2367428588,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4120378164,-5.756251126162,3,56930.0379121181,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4245688631,-5.744626358617,3,56930.0395669329,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4171875724,-5.752013513431,3,56930.0516735764,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4197464418,-5.749452643665,3,56930.0639306366,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4217541537,-5.747443338002,3,56925.0696713773,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4152388799,-5.753963706238,3,56925.0818124653,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4118335565,-5.757371603147,3,56925.1316621181,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4277845981,-5.740491889145,3,56928.8613261921,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4277845981,-5.740491889145,3,56928.8623680208,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4187228969,-5.750476992864,3,56928.8636410069,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4227580044,-5.746438682533,3,56928.9073910069,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4251199921,-5.744074780183,3,56928.9194861921,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4120378164,-5.756251126162,3,56925.271766169,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4120378164,-5.756251126162,3,56925.2728076736,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4245688631,-5.744626358617,3,56925.2740924769,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4171875724,-5.752013513431,3,56925.2861991551,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4197464418,-5.749452643665,3,56925.3439072917,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4341666667,-5.762472222222,3,56925.06652322,15.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4341666667,-5.762472222222,3,56929.97036581,20.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4341666667,-5.762472222222,3,56929.97036581,20.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4341666667,-5.762472222222,3,56925.06652322,15.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4562960019,-5.768692464478,3,56929.9703658218,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4562960019,-5.768692464478,3,56929.971338044,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4562960019,-5.768692464478,3,56925.0665232292,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4562960019,-5.768692464478,3,56925.0674954514,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4579634107,-5.767521967915,3,56930.0578191319,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4579634107,-5.767521967915,3,56925.3377961806,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4551881198,-5.770299710413,3,56929.9802613773,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4551881198,-5.770299710413,3,56925.075678044,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4458385345,-5.779657256241,3,56929.9923217245,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4458385345,-5.779657256241,3,56925.0877383912,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.445248024,-5.780248254023,3,56931.1926806366,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.445248024,-5.780248254023,3,56928.9134095255,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4405492295,-5.784452484278,3,56929.9723102662,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4405492295,-5.784452484278,3,56929.9732824884,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4405492295,-5.784452484278,3,56925.0684672801,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4405492295,-5.784452484278,3,56928.8602846875,5.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4415277793,-5.783971526464,3,56930.0457013542,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4415277793,-5.783971526464,3,56925.2802269329,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4373547492,-5.788147865793,3,56931.1804928588,348.0,92
M-48,STELLAR-CLUSTER-OPEN-CLUSTER,123.4373547492,-5.788147865793,3,56928.869740625,348.0,92
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811265,-14.49276817653,3,58810.0868557523,1758.0,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811957,-14.49276815601,3,58804.0536356134,1758.0,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161804884,-14.49276822414,3,58854.9088363079,1758.0,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161804886,-14.49276822416,1,58854.8984548264,7.1,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811963,-14.49276815582,1,58803.9984737616,7.1,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811266,-14.4927681765,1,58810.0764742708,7.1,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811266,-14.49276817651,1,58810.0822516551,0.2,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811265,-14.49276817652,1,58810.0841657407,0.2,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811962,-14.49276815583,1,58804.0042511574,0.2,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161811962,-14.49276815585,1,58804.0061652431,0.2,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161804885,-14.49276822415,1,58854.9042322569,0.2,68
HD-60855,STAR-B0-B2-V-IV-BE-INTERACTING-BINARY,114.0161804885,-14.49276822415,1,58854.9061459491,0.2,68
INTFLAT,CALIBRATION-FLAT-FIELD,0.0,0.0,2,48876.264790544,180.0,4
PK231+04D2,ISM-PLANETARY-NEBULA-,115.460054166667,-14.7339463888889,2,48873.9161808681,350.0,64
PK231+04D2,ISM-PLANETARY-NEBULA-,115.460054166667,-14.7339463888889,2,48876.2731253125,350.0,64
PK231+04D2,ISM-PLANETARY-NEBULA-,115.460054166667,-14.7339463888889,2,48876.3300697569,350.0,64
PK231+04D2,ISM-PLANETARY-NEBULA-,115.460054166667,-14.7339463888889,2,48969.5627094907,0.5,64
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.4692618794,-14.7333000509,3,54728.5508985764,400.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.4692618794,-14.7333000509,3,54728.5425652431,500.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.4692618794,-14.7333000509,3,54728.4106193634,40.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.4692618794,-14.7333000509,3,54728.4120096875,1000.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.4692618794,-14.7333000509,3,54728.4758971412,40.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.4692618794,-14.7333000509,3,54728.4772874653,1000.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.469362059,-14.7332840722,3,54728.6002041319,400.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.469362059,-14.7332840722,3,54728.5918707986,500.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.469362059,-14.7332840722,3,54728.4592304745,40.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.469362059,-14.7332840722,3,54728.4606207986,1000.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.469362059,-14.7332840722,3,54728.5258971412,40.0,65
NGC-2438,ISM-SHELL-PLANETARY-NEBULA,115.469362059,-14.7332840722,3,54728.5272874653,1000.0,65
QX-PUP,STAR-LONG-PERIOD-VARIABLE-,115.570206666667,-14.7144302777778,2,48876.1349308681,350.0,75
QX-PUP,STAR-LONG-PERIOD-VARIABLE-,115.570206666667,-14.7144302777778,2,48876.0689586458,350.0,75
QX-PUP,STAR-LONG-PERIOD-VARIABLE-,115.570206666667,-14.7144302777778,2,48874.9877086458,350.0,75
QX-PUP,STAR-LONG-PERIOD-VARIABLE-,115.570206666667,-14.7144302777778,2,48874.9210419792,350.0,75
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.59881788,1108.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.59881788,2432.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.66234788,1324.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.66234788,1324.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.59881788,941.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.5988178588,440.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.6137253125,668.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.6623478819,676.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55178.6799867708,648.0,63
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5688881325,-14.71554531634,3,50900.2254814815,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5688833785,-14.71555471279,3,50900.30266204,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5688881325,-14.71554531634,3,50900.3859675926,1024.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5688763226,-14.71553974344,3,50900.45554398,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5689049805,-14.71544129076,3,50900.2369398148,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5689079283,-14.71544268182,3,50900.3140810185,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5689384984,-14.71544545324,3,50900.4982708333,512.0,82
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.1699359144,1180.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.2272392361,1180.0,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.16884775,1202.238993,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.1694496,1202.238993,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.16884775,5316.312092,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.16884775,1202.238993,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.16884775,1202.238993,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.1694496,1202.238993,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.1694496,1202.238993,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.1688477662,23.774273,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.1694496181,23.774273,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.2761973727,69.61676,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.2772158912,1386.300293,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.2935470255,69.61676,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.294565544,1386.300293,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.27619738,1455.917053,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.29354701,1455.917053,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.27619738,1455.917053,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.29354701,1455.917053,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.27619738,1455.917053,63
OH231.8+04.2,ISM-PLANETARY-NEBULA,115.5692916667,-14.71666666667,3,55116.29354701,1455.917053,63
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.9536241551,100.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.9557089468,400.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.9619589468,400.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.8119574884,100.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.8140422454,400.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.8202922454,400.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51900.8320978356,200.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51900.8362645023,700.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51900.8869589468,1300.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51900.9577922801,1100.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51901.0272367245,1300.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.7591811343,1200.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51899.8827922454,1300.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51882.8036253472,200.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51882.8077920139,700.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51882.8195975694,1300.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51882.8695975694,2700.0,76
QXPUP,STAR-LONG-PERIOD-VARIABLE-POST-AGB-STAR-ISM-SHOCK-FRONT-EMISSION-LINE-NEBULA-PLANETARY-NEBULA,115.5588310481,-14.70849213273,3,51882.9369586806,2700.0,76
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656906657,-14.71649921492,3,50900.29040509,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656859247,-14.71650861751,3,50900.36856481,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656906675,-14.71649921577,3,50900.4428541667,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656906675,-14.71649921577,3,50900.5200763889,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656642242,-14.71642493605,3,50900.2941088,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656642306,-14.71642492465,3,50900.3737106481,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5656583447,-14.71642214712,3,50900.5252616551,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.570078669,-14.71856986023,3,50900.24828704,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5700748558,-14.71855642115,3,50900.3580277778,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5700786702,-14.7185698608,3,50900.4345787037,512.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5700757199,-14.71856848299,3,50900.5095787037,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5701554806,-14.71854429073,3,50900.25199074,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.570170032,-14.71853951739,3,50900.36325231,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5701554788,-14.71854428988,3,50900.51480324,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.56239319,-14.70972931283,3,50900.2226458333,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.56239319,-14.70972931283,3,50900.2979583333,64.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.56239319,-14.70972931283,3,50900.29982639,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.56239319,-14.70972931283,3,50900.3790810185,128.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5623893398,-14.7097135427,3,50900.38168981,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5623833817,-14.70972468399,3,50900.451187581,256.0,82
OH231.8+4.2,STAR-POST-AGB-STAR-EJECTA-ISM-P,115.5700659372,-14.71334870396,3,50900.56383102,1408.0,82
NGC2287-5,STAR-DA,101.6014198989,-20.7689967707,1,48348.3288503819,120.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.3394748032,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.3787542824,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.3845905903,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.3913238079,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.3947756944,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.4038960995,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,2,48348.4479675926,629.9975,71
NGC2287-5,STAR-DA,101.6016533416,-20.77034948542,1,48348.111118287,60.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.1209085995,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.1771920949,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.1806136921,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.1875971875,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.1910304051,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.1980035069,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.0536978819,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48348.3230280903,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48359.1397974884,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48359.1436853009,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48359.1495142014,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48359.1961158218,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48359.2019447917,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48359.2067883102,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48412.0061684838,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48412.0100562847,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48412.0136456829,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48412.0619429051,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48412.065381794,180.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48412.0723723032,72.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48372.30635,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48372.311069294,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48372.3145675926,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48372.3620878125,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48372.365609294,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48372.3746601852,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48389.1051050116,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48389.160866088,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48389.1642658912,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48389.1734354977,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48389.1771130787,360.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,1,48389.1860077894,144.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,2,48348.2464386921,315.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,2,48359.2127003125,315.0,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,2,48389.2300562153,629.9975,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,2,48372.3814052894,629.9975,71
NGC2287-5,STAR-DA,101.6025,-20.76952777778,2,48412.0782611111,315.0,71
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.77062791,2552.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.83517643,1912.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.86801198,432.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.77062791,4896.0,27
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.51933851,1470.0,23
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.50602851,2227.0,23
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52839.31775876,750.0,27
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52839.29858061,1210.0,27
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52839.29858061,1960.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.77062791,2552.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.83517643,1912.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.86801198,432.0,27
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52670.76086835,2270.0,27
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52670.74169021,3640.0,27
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.51933851,1470.0,23
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.77062791,2552.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.83517643,1912.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.86801198,432.0,27
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52670.76086835,1500.0,27
VCC1903,GALAXY-ELLIPTICAL,190.51,11.64666666667,3,52670.74169021,2420.0,27
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.51933851,1470.0,23
M59-UCD3,GALAXY-DWARF-COMPACT-UNDESIGNATED,190.5455220833,11.64531388889,3,57517.5193385069,1470.0,23
VCC1903,GALAXY-ELLIPTICAL,190.5072497676,11.64734529892,3,52839.3012194792,1120.0,27
VCC1903,GALAXY-ELLIPTICAL,190.5072497676,11.64734529892,3,52839.3177587616,750.0,27
NGC4621,GALAXY-ELLIPTICAL,190.5093333333,11.64681388889,3,53524.7706278935,2552.0,27
